,ID,User,Tweet,Date,Hashtags,target
635,1526819231353843713,medintuindia,"Depression is a low mood that lasts for a long time and affects your everyday life. In its mildest form, depression can mean just being in low spirits.
https://t.co/cQH8XBhcQ8
#anxiety #depression
#angermanagement #mentalhealthawareness #symptomsofdepression https://t.co/n8u58860az",2022-05-18 06:57:26+00:00,"[{'text': 'anxiety', 'indices': [176, 184]}, {'text': 'depression', 'indices': [185, 196]}, {'text': 'angermanagement', 'indices': [197, 213]}, {'text': 'mentalhealthawareness', 'indices': [214, 236]}, {'text': 'symptomsofdepression', 'indices': [237, 258]}]",1
636,1526816774213144577,BrookeBevan5,Why do we smile the biggest when what we really want is to curl up in a ball and cry? #sad #depression,2022-05-18 06:47:40+00:00,"[{'text': 'sad', 'indices': [86, 90]}, {'text': 'depression', 'indices': [91, 102]}]",1
637,1526815181594103808,ThanatophobiaUK,"@ernestbeckerfdn Fascinating read.👏 https://t.co/sJDxXfB3e3
#thanatophobia #deathanxiety #deathcafe #existentialism #OCD #PTSD #depression #anxiety #panic #mentalhealth #DADSthanatophobia #existentialangst #obsessions #nomorefear #healthanxiety #eternity #religion #hope #mindfulness #meditation",2022-05-18 06:41:20+00:00,"[{'text': 'thanatophobia', 'indices': [60, 74]}, {'text': 'deathanxiety', 'indices': [75, 88]}, {'text': 'deathcafe', 'indices': [89, 99]}, {'text': 'existentialism', 'indices': [100, 115]}, {'text': 'OCD', 'indices': [116, 120]}, {'text': 'PTSD', 'indices': [121, 126]}, {'text': 'depression', 'indices': [127, 138]}, {'text': 'anxiety', 'indices': [139, 147]}, {'text': 'panic', 'indices': [148, 154]}, {'text': 'mentalhealth', 'indices': [155, 168]}, {'text': 'DADSthanatophobia', 'indices': [169, 187]}, {'text': 'existentialangst', 'indices': [188, 205]}, {'text': 'obsessions', 'indices': [206, 217]}, {'text': 'nomorefear', 'indices': [218, 229]}, {'text': 'healthanxiety', 'indices': [230, 244]}, {'text': 'eternity', 'indices': [245, 254]}, {'text': 'religion', 'indices': [255, 264]}, {'text': 'hope', 'indices': [265, 270]}, {'text': 'mindfulness', 'indices': [271, 283]}, {'text': 'meditation', 'indices': [284, 295]}]",1
638,1526815057522352129,marie_sabine1,"The next episode of the MS Talk Show is coming up on the 29th May 2022; “ Overcoming Depression and Anxiety “. Anticipate the creamiest episode with Godmother TILLA &amp; Mr AGBOR Matelot 🔥 

You can register below 👇🏾 
https://t.co/P19ASotfkq.  #depression #MentalHealthAwareness https://t.co/0Q5mRaKosd",2022-05-18 06:40:51+00:00,"[{'text': 'depression', 'indices': [245, 256]}, {'text': 'MentalHealthAwareness', 'indices': [257, 279]}]",1
639,1526814813917261841,ThanatophobiaUK,"I'm trying!https://t.co/sJDxXfB3e3
#thanatophobia #deathanxiety #deathcafe #existentialism #OCD #PTSD #depression #anxiety #panic #mentalhealth #DADSthanatophobia #existentialangst #obsessions #nomorefear #healthanxiety #eternity #religion #hope #mindfulness #meditation #therapy https://t.co/XgKXGNSgiS",2022-05-18 06:39:53+00:00,"[{'text': 'thanatophobia', 'indices': [35, 49]}, {'text': 'deathanxiety', 'indices': [50, 63]}, {'text': 'deathcafe', 'indices': [64, 74]}, {'text': 'existentialism', 'indices': [75, 90]}, {'text': 'OCD', 'indices': [91, 95]}, {'text': 'PTSD', 'indices': [96, 101]}, {'text': 'depression', 'indices': [102, 113]}, {'text': 'anxiety', 'indices': [114, 122]}, {'text': 'panic', 'indices': [123, 129]}, {'text': 'mentalhealth', 'indices': [130, 143]}, {'text': 'DADSthanatophobia', 'indices': [144, 162]}, {'text': 'existentialangst', 'indices': [163, 180]}, {'text': 'obsessions', 'indices': [181, 192]}, {'text': 'nomorefear', 'indices': [193, 204]}, {'text': 'healthanxiety', 'indices': [205, 219]}, {'text': 'eternity', 'indices': [220, 229]}, {'text': 'religion', 'indices': [230, 239]}, {'text': 'hope', 'indices': [240, 245]}, {'text': 'mindfulness', 'indices': [246, 258]}, {'text': 'meditation', 'indices': [259, 270]}, {'text': 'therapy', 'indices': [271, 279]}]",1
640,1526814660208562177,angrychair2022,"I wish my #mind would shut up!!!
#Depression #anxiety #ocd #bipolar",2022-05-18 06:39:16+00:00,"[{'text': 'mind', 'indices': [10, 15]}, {'text': 'Depression', 'indices': [33, 44]}, {'text': 'anxiety', 'indices': [45, 53]}, {'text': 'ocd', 'indices': [54, 58]}, {'text': 'bipolar', 'indices': [59, 67]}]",1
641,1526813494598717440,Imheret45140132,this could be how you start a conversation with a loved one about depression: I have been feeling concerned for you lately #mentalhealth #depression,2022-05-18 06:34:38+00:00,"[{'text': 'mentalhealth', 'indices': [123, 136]}, {'text': 'depression', 'indices': [137, 148]}]",1
642,1526813189421551616,kidsrkids_chd,"Drugs are a menace in the society and take you through hell!!!
“Say No To Drugs” slogan depicting how it’s a curse on the society.

#Drugabuse #Addiction #Mentalhealth #Saynotodrugs #Recovery #Drugs #Depression #Narcotics #Drug #KRK #Kidsrkids #Cbseschool #Bestschoolinchandigarh https://t.co/GJAP3rqD1p",2022-05-18 06:33:25+00:00,"[{'text': 'Drugabuse', 'indices': [132, 142]}, {'text': 'Addiction', 'indices': [143, 153]}, {'text': 'Mentalhealth', 'indices': [154, 167]}, {'text': 'Saynotodrugs', 'indices': [168, 181]}, {'text': 'Recovery', 'indices': [182, 191]}, {'text': 'Drugs', 'indices': [192, 198]}, {'text': 'Depression', 'indices': [199, 210]}, {'text': 'Narcotics', 'indices': [211, 221]}, {'text': 'Drug', 'indices': [222, 227]}, {'text': 'KRK', 'indices': [228, 232]}, {'text': 'Kidsrkids', 'indices': [233, 243]}, {'text': 'Cbseschool', 'indices': [244, 255]}, {'text': 'Bestschoolinchandigarh', 'indices': [256, 279]}]",1
643,1526812989965443072,UnMetalAlex,"""About Nobody"" #poem 62 #book 13 #lofi #poetry #emo #darkness #jellybeans #POEMS #love
""New jar, new jar, new jar"" kept running thru my head repeatedly while in bed - so i wrote about it.
#poetrycommunity #depression https://t.co/uMeRViRP6j",2022-05-18 06:32:38+00:00,"[{'text': 'poem', 'indices': [15, 20]}, {'text': 'book', 'indices': [24, 29]}, {'text': 'lofi', 'indices': [33, 38]}, {'text': 'poetry', 'indices': [39, 46]}, {'text': 'emo', 'indices': [47, 51]}, {'text': 'darkness', 'indices': [52, 61]}, {'text': 'jellybeans', 'indices': [62, 73]}, {'text': 'POEMS', 'indices': [74, 80]}, {'text': 'love', 'indices': [81, 86]}, {'text': 'poetrycommunity', 'indices': [188, 204]}, {'text': 'depression', 'indices': [205, 216]}]",1
644,1526812952434704384,BookClubPro1,"Steps to a Happier Self ~ My recipe for life consists of a little bit of this and a little bit of that borne from my life experiences.
Overcoming #depression #selfhelp #inspirational #joy #love #FREE with #KindleUnlimited  
https://t.co/FrZnxHShQc
by @dolormarie",2022-05-18 06:32:29+00:00,"[{'text': 'depression', 'indices': [146, 157]}, {'text': 'selfhelp', 'indices': [158, 167]}, {'text': 'inspirational', 'indices': [168, 182]}, {'text': 'joy', 'indices': [183, 187]}, {'text': 'love', 'indices': [188, 193]}, {'text': 'FREE', 'indices': [194, 199]}, {'text': 'KindleUnlimited', 'indices': [205, 221]}]",1
645,1526812777633153024,priyalmehta1998,"Don't burn the bridges you might have to come back to.

#quotes #motivational #relationships #depression",2022-05-18 06:31:47+00:00,"[{'text': 'quotes', 'indices': [56, 63]}, {'text': 'motivational', 'indices': [64, 77]}, {'text': 'relationships', 'indices': [78, 92]}, {'text': 'depression', 'indices': [93, 104]}]",1
646,1526812208822468610,ThanatophobiaUK,"@capmhkenya @MentalHealthBo5 Fascinating. 💚👏👍
#thanatophobia #deathanxiety #deathcafe #existentialism #OCD #PTSD #depression #anxiety #panic #mentalhealth #DADSthanatophobia #existentialangst #obsessions #nomorefear #healthanxiety #eternity #religion #hope #mindfulness #meditation #therapy #bekind",2022-05-18 06:29:32+00:00,"[{'text': 'thanatophobia', 'indices': [46, 60]}, {'text': 'deathanxiety', 'indices': [61, 74]}, {'text': 'deathcafe', 'indices': [75, 85]}, {'text': 'existentialism', 'indices': [86, 101]}, {'text': 'OCD', 'indices': [102, 106]}, {'text': 'PTSD', 'indices': [107, 112]}, {'text': 'depression', 'indices': [113, 124]}, {'text': 'anxiety', 'indices': [125, 133]}, {'text': 'panic', 'indices': [134, 140]}, {'text': 'mentalhealth', 'indices': [141, 154]}, {'text': 'DADSthanatophobia', 'indices': [155, 173]}, {'text': 'existentialangst', 'indices': [174, 191]}, {'text': 'obsessions', 'indices': [192, 203]}, {'text': 'nomorefear', 'indices': [204, 215]}, {'text': 'healthanxiety', 'indices': [216, 230]}, {'text': 'eternity', 'indices': [231, 240]}, {'text': 'religion', 'indices': [241, 250]}, {'text': 'hope', 'indices': [251, 256]}, {'text': 'mindfulness', 'indices': [257, 269]}, {'text': 'meditation', 'indices': [270, 281]}, {'text': 'therapy', 'indices': [282, 290]}, {'text': 'bekind', 'indices': [291, 298]}]",1
647,1526811980476076033,heniek_htw,"Supplements &amp; #Depression

From obtained 221 studies, we selected 63 papers. Results showed #PUFA (EPA &amp; DHA), #vitaminD &amp; #probiotics as most common supplementation used in clinical studies to reduce depressive symptoms.

👇
https://t.co/7DFbo9fLcM
@HealthyFellow https://t.co/9wgMgT3ti8",2022-05-18 06:28:37+00:00,"[{'text': 'Depression', 'indices': [18, 29]}, {'text': 'PUFA', 'indices': [96, 101]}, {'text': 'vitaminD', 'indices': [119, 128]}, {'text': 'probiotics', 'indices': [135, 146]}]",1
648,1526811316241027074,ThanatophobiaUK,"Stronger together 💚https://t.co/sJDxXfB3e3
#thanatophobia #deathanxiety #deathcafe #existentialism #OCD #PTSD #depression #anxiety #panic #mentalhealth #DADSthanatophobia #existentialangst #obsessions #nomorefear #healthanxiety #eternity #religion #hope #mindfulness #meditation https://t.co/GtShrz8bQx",2022-05-18 06:25:59+00:00,"[{'text': 'thanatophobia', 'indices': [43, 57]}, {'text': 'deathanxiety', 'indices': [58, 71]}, {'text': 'deathcafe', 'indices': [72, 82]}, {'text': 'existentialism', 'indices': [83, 98]}, {'text': 'OCD', 'indices': [99, 103]}, {'text': 'PTSD', 'indices': [104, 109]}, {'text': 'depression', 'indices': [110, 121]}, {'text': 'anxiety', 'indices': [122, 130]}, {'text': 'panic', 'indices': [131, 137]}, {'text': 'mentalhealth', 'indices': [138, 151]}, {'text': 'DADSthanatophobia', 'indices': [152, 170]}, {'text': 'existentialangst', 'indices': [171, 188]}, {'text': 'obsessions', 'indices': [189, 200]}, {'text': 'nomorefear', 'indices': [201, 212]}, {'text': 'healthanxiety', 'indices': [213, 227]}, {'text': 'eternity', 'indices': [228, 237]}, {'text': 'religion', 'indices': [238, 247]}, {'text': 'hope', 'indices': [248, 253]}, {'text': 'mindfulness', 'indices': [254, 266]}, {'text': 'meditation', 'indices': [267, 278]}]",1
649,1526811019338579968,VeggieGiant,"Baby formula isle at my local Walmart, today.
Keep up the good work ⁦@POTUS⁩ 
#Recession #Inflation #SupplyChains #HyperInflation #Depression https://t.co/1STW74Okry",2022-05-18 06:24:48+00:00,"[{'text': 'Recession', 'indices': [78, 88]}, {'text': 'Inflation', 'indices': [89, 99]}, {'text': 'SupplyChains', 'indices': [100, 113]}, {'text': 'HyperInflation', 'indices': [114, 129]}, {'text': 'Depression', 'indices': [130, 141]}]",1
650,1526810920554754048,jeevan_aadhaar,"How do you deal with mental health?

#mentalhealth #Depression #anxiety #india #justice
#letmakeindiahappy #greatpeople #greatwork
#socialworker #socialwork #india #chennai #indiansocialworkers #change #inspiration #justice #integrity #competence #values #socialservice #worth https://t.co/lqA06fIhdv",2022-05-18 06:24:24+00:00,"[{'text': 'mentalhealth', 'indices': [37, 50]}, {'text': 'Depression', 'indices': [51, 62]}, {'text': 'anxiety', 'indices': [63, 71]}, {'text': 'india', 'indices': [72, 78]}, {'text': 'justice', 'indices': [79, 87]}, {'text': 'letmakeindiahappy', 'indices': [88, 106]}, {'text': 'greatpeople', 'indices': [107, 119]}, {'text': 'greatwork', 'indices': [120, 130]}, {'text': 'socialworker', 'indices': [131, 144]}, {'text': 'socialwork', 'indices': [145, 156]}, {'text': 'india', 'indices': [157, 163]}, {'text': 'chennai', 'indices': [164, 172]}, {'text': 'indiansocialworkers', 'indices': [173, 193]}, {'text': 'change', 'indices': [194, 201]}, {'text': 'inspiration', 'indices': [202, 214]}, {'text': 'justice', 'indices': [215, 223]}, {'text': 'integrity', 'indices': [224, 234]}, {'text': 'competence', 'indices': [235, 246]}, {'text': 'values', 'indices': [247, 254]}, {'text': 'socialservice', 'indices': [255, 269]}, {'text': 'worth', 'indices': [270, 276]}]",1
651,1526810746751004674,ThanatophobiaUK,"This is my dog, George! 💚🙏 Not a worry, not a care in the world. He just....is. We should all try to be a bit more like George. #mentalhealth #belikegeorge #carefree #positivity #thanatophobia #anxiety #depression #OCD #PTSD #relax #meditate #dogsoftwitter #DADSthanatophobia https://t.co/fugTzfpDfG",2022-05-18 06:23:43+00:00,"[{'text': 'mentalhealth', 'indices': [128, 141]}, {'text': 'belikegeorge', 'indices': [142, 155]}, {'text': 'carefree', 'indices': [156, 165]}, {'text': 'positivity', 'indices': [166, 177]}, {'text': 'thanatophobia', 'indices': [178, 192]}, {'text': 'anxiety', 'indices': [193, 201]}, {'text': 'depression', 'indices': [202, 213]}, {'text': 'OCD', 'indices': [214, 218]}, {'text': 'PTSD', 'indices': [219, 224]}, {'text': 'relax', 'indices': [225, 231]}, {'text': 'meditate', 'indices': [232, 241]}, {'text': 'dogsoftwitter', 'indices': [242, 256]}, {'text': 'DADSthanatophobia', 'indices': [257, 275]}]",1
652,1526810278565904384,LJaneSays,Click &amp; Read: #Depression Madness https://t.co/5Id6xAWMC7 #creativewriting #mentalillness #poetry #writing,2022-05-18 06:21:51+00:00,"[{'text': 'Depression', 'indices': [18, 29]}, {'text': 'creativewriting', 'indices': [62, 78]}, {'text': 'mentalillness', 'indices': [79, 93]}, {'text': 'poetry', 'indices': [94, 101]}, {'text': 'writing', 'indices': [102, 110]}]",1
653,1526809969710202881,siddarthreddy8,"7 Easy Ways to Improve Your Mental Health With Your Phone, Experts Say

#wellness #anxiety #mentalhealth #news #happiness #depression
https://t.co/VPfCy3BEb5",2022-05-18 06:20:38+00:00,"[{'text': 'wellness', 'indices': [72, 81]}, {'text': 'anxiety', 'indices': [82, 90]}, {'text': 'mentalhealth', 'indices': [91, 104]}, {'text': 'news', 'indices': [105, 110]}, {'text': 'happiness', 'indices': [111, 121]}, {'text': 'depression', 'indices': [122, 133]}]",1
654,1526809696706867200,GoodDopa,"Low levels of Dopamine (Dopa) can cause depression. Boost your Dopa at https://t.co/NW12SwimWj anonymously.
#help #depression #anonymous #MentalHealthMatters https://t.co/7Go1CZe5ia",2022-05-18 06:19:33+00:00,"[{'text': 'help', 'indices': [108, 113]}, {'text': 'depression', 'indices': [114, 125]}, {'text': 'anonymous', 'indices': [126, 136]}, {'text': 'MentalHealthMatters', 'indices': [137, 157]}]",1
655,1526809693318000640,TheLastCowboy11,"When your having a bad day take check 
Your not alone .look for inspiration in others 
Some amazing people out there facing life challenges 
With a smile 
#lifeschallenges
#Smile 
#mentalhealth  
#ADHD 
#depression 
#loneliness 
#yournotalone
#reachout
#MentalHealthAwareness",2022-05-18 06:19:32+00:00,"[{'text': 'lifeschallenges', 'indices': [155, 171]}, {'text': 'Smile', 'indices': [172, 178]}, {'text': 'mentalhealth', 'indices': [180, 193]}, {'text': 'ADHD', 'indices': [196, 201]}, {'text': 'depression', 'indices': [203, 214]}, {'text': 'loneliness', 'indices': [216, 227]}, {'text': 'yournotalone', 'indices': [229, 242]}, {'text': 'reachout', 'indices': [243, 252]}, {'text': 'MentalHealthAwareness', 'indices': [253, 275]}]",1
656,1526808723045265410,Imheret45140132,@Iamdepr47974144 Have you thought about getting help? #mentalhealth #depression,2022-05-18 06:15:40+00:00,"[{'text': 'mentalhealth', 'indices': [54, 67]}, {'text': 'depression', 'indices': [68, 79]}]",1
657,1526807725484687362,HealerPsycentre,"Are you having video game addiction? 

Call: +91-9999959044 or Book An Appointment Now- https://t.co/2qYAJASQzH

#addiction #gameaddiction #stress #depression #trauma #childmentalhealth #mentalhealthawareness. #mentalhealthmatters #mentalhealthrecovery https://t.co/j9vCrvMnq3",2022-05-18 06:11:43+00:00,"[{'text': 'addiction', 'indices': [113, 123]}, {'text': 'gameaddiction', 'indices': [124, 138]}, {'text': 'stress', 'indices': [139, 146]}, {'text': 'depression', 'indices': [147, 158]}, {'text': 'trauma', 'indices': [159, 166]}, {'text': 'childmentalhealth', 'indices': [167, 185]}, {'text': 'mentalhealthawareness', 'indices': [186, 208]}, {'text': 'mentalhealthmatters', 'indices': [210, 230]}, {'text': 'mentalhealthrecovery', 'indices': [231, 252]}]",1
658,1526806366416945153,greaserpv,Peripheral neuropathy - so after years of suffering painful numbness in my feet especially the toes I discovered this is a real thing brought on in all likelihood by years of #Lithium use @priadel #bipolar #depression no thanks to GPs over the years 😡,2022-05-18 06:06:19+00:00,"[{'text': 'Lithium', 'indices': [175, 183]}, {'text': 'bipolar', 'indices': [197, 205]}, {'text': 'depression', 'indices': [206, 217]}]",1
