,ID,User,Tweet,Date,Hashtags,target
154,1525649668625113088,AChVoice,"“When you’re at the end of your rope, tie a knot and hold on.” — Theodore Roosevelt”: https://t.co/4BnxLnWAgI #depressed #ChronicPain #resilience #InspirationalQuotes #SelfCare",2022-05-15 01:30:00+00:00,"[{'text': 'depressed', 'indices': [110, 120]}, {'text': 'ChronicPain', 'indices': [121, 133]}, {'text': 'resilience', 'indices': [134, 145]}, {'text': 'InspirationalQuotes', 'indices': [146, 166]}, {'text': 'SelfCare', 'indices': [167, 176]}]",1
155,1525642414270074881,Cozy_Phoenix_,Anyone else getting a sense of dread some days and just getting #depressed due to the feeling of not knowing if everything in your life will work out,2022-05-15 01:01:11+00:00,"[{'text': 'depressed', 'indices': [64, 74]}]",1
157,1525596835703836673,4PTSDRecovery,"""Before leaning TM I was #depressed, I felt #fear, and I was in a bad mood. I had inner #unrest. On the 4th of  Transcendental Meditation, I am full of #optimism and #faith and gratitude."" Zaruhi Avetisyan, 35-year-old Armenian lady. 

#war #trauma #PTSD #depression #anxiety # https://t.co/mj4APsnuyq",2022-05-14 22:00:04+00:00,"[{'text': 'depressed', 'indices': [25, 35]}, {'text': 'fear', 'indices': [44, 49]}, {'text': 'unrest', 'indices': [88, 95]}, {'text': 'optimism', 'indices': [152, 161]}, {'text': 'faith', 'indices': [166, 172]}, {'text': 'war', 'indices': [236, 240]}, {'text': 'trauma', 'indices': [241, 248]}, {'text': 'PTSD', 'indices': [249, 254]}, {'text': 'depression', 'indices': [255, 266]}, {'text': 'anxiety', 'indices': [267, 275]}]",1
158,1525591545822564352,umi_sakura8,This is how I felt all day… get info@on my health and have people telling me that I’m being over dramatic or just not caring… a part of me is just done. I’m over it and people. #depression #depressed #mentalhealth https://t.co/ZPUSNlS5E5,2022-05-14 21:39:03+00:00,"[{'text': 'depression', 'indices': [177, 188]}, {'text': 'depressed', 'indices': [189, 199]}, {'text': 'mentalhealth', 'indices': [200, 213]}]",1
159,1525587613750542343,gretagerwiggod,(I can’t watch any because i have to revise for my exam on monday #depressed),2022-05-14 21:23:25+00:00,"[{'text': 'depressed', 'indices': [66, 76]}]",1
160,1525579841625522178,MatthewGPearce,Seriously Australia 🇦🇺 is wearing a jewel 💎 encrusted burka… and singing a frickin ballad? #Eurovision #depressed,2022-05-14 20:52:32+00:00,"[{'text': 'Eurovision', 'indices': [91, 102]}, {'text': 'depressed', 'indices': [103, 113]}]",1
161,1525568236573663233,chubbs9,"Whether it's a share or a donation anything would be greatly appreciated 🙏🙏🙏😓 #MentalHealthAwarenessWeek2022 #depression #depressed #MentalHealthAwarenessMonth 
@TheEllenShow @Oprah @KristenBell https://t.co/cnF6uZoF9d",2022-05-14 20:06:25+00:00,"[{'text': 'MentalHealthAwarenessWeek2022', 'indices': [78, 108]}, {'text': 'depression', 'indices': [109, 120]}, {'text': 'depressed', 'indices': [121, 131]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [132, 159]}]",1
162,1525555239218053122,CCKuntz,I’m being #shadowbanned. This is clearly because I am a proud #personofcolor. Probably why I have almost no #followers too. @AOC and @SenWarren please send your supporters to help me get some people who I can talk to! I am #depressed. #mentalhealth #ActuallyAutistic,2022-05-14 19:14:47+00:00,"[{'text': 'shadowbanned', 'indices': [10, 23]}, {'text': 'personofcolor', 'indices': [62, 76]}, {'text': 'followers', 'indices': [108, 118]}, {'text': 'depressed', 'indices': [223, 233]}, {'text': 'mentalhealth', 'indices': [235, 248]}, {'text': 'ActuallyAutistic', 'indices': [249, 266]}]",1
163,1525551680745623552,omgitzcdub,Went from having a good day to instantly a shit day #depressed,2022-05-14 19:00:38+00:00,"[{'text': 'depressed', 'indices': [52, 62]}]",1
165,1525538011521470466,Skzfanboy1,I wanna be at the kpop flex festively so bad #KPOPFLEX #depressed,2022-05-14 18:06:19+00:00,"[{'text': 'KPOPFLEX', 'indices': [45, 54]}, {'text': 'depressed', 'indices': [55, 65]}]",1
166,1525524489882116096,Jaej28,Depression finds a way faster than anything else to fuck up your day #Depression #Depressed #DepressionSucks,2022-05-14 17:12:35+00:00,"[{'text': 'Depression', 'indices': [69, 80]}, {'text': 'Depressed', 'indices': [81, 91]}, {'text': 'DepressionSucks', 'indices': [92, 108]}]",1
167,1525523551784140802,AyumusenpaiiDK,Feeling mentally unstable today.....wait when was their a time I ever was. #depressed #suicidal #sinesperanza #mentalhealth #hopeless #ifeelempty,2022-05-14 17:08:52+00:00,"[{'text': 'depressed', 'indices': [75, 85]}, {'text': 'suicidal', 'indices': [86, 95]}, {'text': 'sinesperanza', 'indices': [96, 109]}, {'text': 'mentalhealth', 'indices': [110, 123]}, {'text': 'hopeless', 'indices': [124, 133]}, {'text': 'ifeelempty', 'indices': [134, 145]}]",1
168,1525517470215262209,Lofi_MusicYT,"1 Hour Calming Music ~ Chill Beats https://t.co/Ow26krG84O

#lofi #LoFiSpotify #lofiplaylist #LoFiRelax #lofiedit #cute #relaxing #calm #Anxiety #stressrelief #lofigirl #anime #chill #studytwt #depression #depressed #animelofi #chillbeats #relaxation",2022-05-14 16:44:42+00:00,"[{'text': 'lofi', 'indices': [60, 65]}, {'text': 'LoFiSpotify', 'indices': [66, 78]}, {'text': 'lofiplaylist', 'indices': [79, 92]}, {'text': 'LoFiRelax', 'indices': [93, 103]}, {'text': 'lofiedit', 'indices': [104, 113]}, {'text': 'cute', 'indices': [114, 119]}, {'text': 'relaxing', 'indices': [120, 129]}, {'text': 'calm', 'indices': [130, 135]}, {'text': 'Anxiety', 'indices': [136, 144]}, {'text': 'stressrelief', 'indices': [145, 158]}, {'text': 'lofigirl', 'indices': [159, 168]}, {'text': 'anime', 'indices': [169, 175]}, {'text': 'chill', 'indices': [176, 182]}, {'text': 'studytwt', 'indices': [183, 192]}, {'text': 'depression', 'indices': [193, 204]}, {'text': 'depressed', 'indices': [205, 215]}, {'text': 'animelofi', 'indices': [216, 226]}, {'text': 'chillbeats', 'indices': [227, 238]}, {'text': 'relaxation', 'indices': [239, 250]}]",1
169,1525515358882471937,VoiceDepression,"This is a short #blooper from a recent #podcast recording, posted as a reminder than having #depression doesn't mean we're always #depressed or depressing.  We are all so much more than our diagnosis. https://t.co/sDtKtiLubS #mentalhealth #MentalHealthAwarenessMonth #weekend",2022-05-14 16:36:18+00:00,"[{'text': 'blooper', 'indices': [16, 24]}, {'text': 'podcast', 'indices': [39, 47]}, {'text': 'depression', 'indices': [92, 103]}, {'text': 'depressed', 'indices': [130, 140]}, {'text': 'mentalhealth', 'indices': [225, 238]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [239, 266]}, {'text': 'weekend', 'indices': [267, 275]}]",1
170,1525514802507894785,sgeditzzz,I don’t understand why…💔😔#heartbreakclub #broken #alone #hurt #pain #misery #anxiety #alone #lonely #loneliness #depression #depressed #cold #depressededits😷🔫 #life #mood #numb #heartbreak #lost #heartbroken #depressededits #love #insecure #lies #tears #suicide #dead #death https://t.co/qq1QgGBxHz,2022-05-14 16:34:06+00:00,"[{'text': 'heartbreakclub', 'indices': [25, 40]}, {'text': 'broken', 'indices': [41, 48]}, {'text': 'alone', 'indices': [49, 55]}, {'text': 'hurt', 'indices': [56, 61]}, {'text': 'pain', 'indices': [62, 67]}, {'text': 'misery', 'indices': [68, 75]}, {'text': 'anxiety', 'indices': [76, 84]}, {'text': 'alone', 'indices': [85, 91]}, {'text': 'lonely', 'indices': [92, 99]}, {'text': 'loneliness', 'indices': [100, 111]}, {'text': 'depression', 'indices': [112, 123]}, {'text': 'depressed', 'indices': [124, 134]}, {'text': 'cold', 'indices': [135, 140]}, {'text': 'depressededits', 'indices': [141, 156]}, {'text': 'life', 'indices': [159, 164]}, {'text': 'mood', 'indices': [165, 170]}, {'text': 'numb', 'indices': [171, 176]}, {'text': 'heartbreak', 'indices': [177, 188]}, {'text': 'lost', 'indices': [189, 194]}, {'text': 'heartbroken', 'indices': [195, 207]}, {'text': 'depressededits', 'indices': [208, 223]}, {'text': 'love', 'indices': [224, 229]}, {'text': 'insecure', 'indices': [230, 239]}, {'text': 'lies', 'indices': [240, 245]}, {'text': 'tears', 'indices': [246, 252]}, {'text': 'suicide', 'indices': [253, 261]}, {'text': 'dead', 'indices': [262, 267]}, {'text': 'death', 'indices': [268, 274]}]",1
171,1525513918537416704,AryanPatney,"Help me make me smile 🥺.
#Depressed https://t.co/sosBAsyx59",2022-05-14 16:30:35+00:00,"[{'text': 'Depressed', 'indices': [25, 35]}]",1
172,1525508329728098305,Austin7397,"Folks are usually about as happy as they make up their minds to be.

#sad #depressed #alone #lonely #quotes",2022-05-14 16:08:23+00:00,"[{'text': 'sad', 'indices': [69, 73]}, {'text': 'depressed', 'indices': [74, 84]}, {'text': 'alone', 'indices': [85, 91]}, {'text': 'lonely', 'indices': [92, 99]}, {'text': 'quotes', 'indices': [100, 107]}]",1
173,1525507924252049409,J_Niz13,Im not #Suicidal I’m #Depressed and #Frustrated waking up to #Disabilities and excepting that my life has changed and this  is reality I think anyone would get it 💁🏽‍♀️🤦🏽‍♀️ I’m 32 and I can’t do anything for myself 🤦🏽‍♀️ get it?,2022-05-14 16:06:46+00:00,"[{'text': 'Suicidal', 'indices': [7, 16]}, {'text': 'Depressed', 'indices': [21, 31]}, {'text': 'Frustrated', 'indices': [36, 47]}, {'text': 'Disabilities', 'indices': [61, 74]}]",1
174,1525501413329092610,DarknessExposed,"🚨 GRAPHIC 🚨
11 year old Diagnosed w/ Constipation

We were hoping that it ""was naaht a toomer"" but it was. 

We don't know if it benign or malignant. 
#Misdiagnosed #Pathology #Medical #Cancer #Pediatrics 
#Angry #Depressed #Anxiety https://t.co/Y6oZv8Care",2022-05-14 15:40:54+00:00,"[{'text': 'Misdiagnosed', 'indices': [151, 164]}, {'text': 'Pathology', 'indices': [165, 175]}, {'text': 'Medical', 'indices': [176, 184]}, {'text': 'Cancer', 'indices': [185, 192]}, {'text': 'Pediatrics', 'indices': [193, 204]}, {'text': 'Angry', 'indices': [206, 212]}, {'text': 'Depressed', 'indices': [213, 223]}, {'text': 'Anxiety', 'indices': [224, 232]}]",1
175,1525474326727753728,runstuck,"Its easy to get #depressed when you are in need but dont have 100's of Twitter people who want to send you free money NFT's and ENS domain names. I know how you feel. Look at it like winning the lottery not everyone gets to, right? We stay strong anon🌹",2022-05-14 13:53:16+00:00,"[{'text': 'depressed', 'indices': [16, 26]}]",1
176,1525472098033999873,Troopa_Yogua,"Ey guyz, I have visited Auswitch and it was so depressing 😢 I have never feel so much sadness 😩 how can humanity do this 😠
#So_sad #Depressed #FascismBad #PleaswFollowAndSubscribe https://t.co/MoTH3opID2",2022-05-14 13:44:24+00:00,"[{'text': 'So_sad', 'indices': [123, 130]}, {'text': 'Depressed', 'indices': [131, 141]}, {'text': 'FascismBad', 'indices': [142, 153]}, {'text': 'PleaswFollowAndSubscribe', 'indices': [154, 179]}]",1
177,1525466816721604608,Lumiciteq8,#OverThinking #lonly #Sadness #suicide #painful #depression #depressed Does a person have to fall crying to prove that he is really tired?,2022-05-14 13:23:25+00:00,"[{'text': 'OverThinking', 'indices': [0, 13]}, {'text': 'lonly', 'indices': [14, 20]}, {'text': 'Sadness', 'indices': [21, 29]}, {'text': 'suicide', 'indices': [30, 38]}, {'text': 'painful', 'indices': [39, 47]}, {'text': 'depression', 'indices': [48, 59]}, {'text': 'depressed', 'indices': [60, 70]}]",1
178,1525458300715802625,Lumiciteq8,#OverThinking #lonly #Sadness #suicide #painful #depression #depressed Why this world hates me and everyone insulting me,2022-05-14 12:49:35+00:00,"[{'text': 'OverThinking', 'indices': [0, 13]}, {'text': 'lonly', 'indices': [14, 20]}, {'text': 'Sadness', 'indices': [21, 29]}, {'text': 'suicide', 'indices': [30, 38]}, {'text': 'painful', 'indices': [39, 47]}, {'text': 'depression', 'indices': [48, 59]}, {'text': 'depressed', 'indices': [60, 70]}]",1
180,1525447877501362182,AylaMeadow,"https://t.co/7ojRpFZG6T
Get a session with Jen Ward if you suffer pain in any way. https://t.co/m3556BN8ML #depression #depressed #help #helpinghand https://t.co/wrJ2MIZvtG",2022-05-14 12:08:10+00:00,"[{'text': 'depression', 'indices': [107, 118]}, {'text': 'depressed', 'indices': [119, 129]}, {'text': 'help', 'indices': [130, 135]}, {'text': 'helpinghand', 'indices': [136, 148]}]",1
181,1525447566623752192,AylaMeadow,"https://t.co/XHZtr6Rcp2
Get a session with Jen Ward if you suffer pain in any way. https://t.co/m3556BN8ML #depression #depressed #help #helpinghand",2022-05-14 12:06:55+00:00,"[{'text': 'depression', 'indices': [107, 118]}, {'text': 'depressed', 'indices': [119, 129]}, {'text': 'help', 'indices': [130, 135]}, {'text': 'helpinghand', 'indices': [136, 148]}]",1
182,1525446384022958081,DoomedCanadian,"70% of Ontario nurses planning to leave their profession
#nurses #Ontario #HealthcareManagement #COVID #nursingjobs #depressed 
https://t.co/Kl3Pu3g3GT",2022-05-14 12:02:14+00:00,"[{'text': 'nurses', 'indices': [57, 64]}, {'text': 'Ontario', 'indices': [65, 73]}, {'text': 'HealthcareManagement', 'indices': [74, 95]}, {'text': 'COVID', 'indices': [96, 102]}, {'text': 'nursingjobs', 'indices': [103, 115]}, {'text': 'depressed', 'indices': [116, 126]}]",1
183,1525442263404318721,Konjiro13,"I just texted my ex and request her for coming back 😞 but she told me to let live and  blocked me from every where
I don't understand what happening to me , hope i will move on soon
#brokenheart  #depressed #lovestory",2022-05-14 11:45:51+00:00,"[{'text': 'brokenheart', 'indices': [182, 194]}, {'text': 'depressed', 'indices': [196, 206]}, {'text': 'lovestory', 'indices': [207, 217]}]",1
184,1525433875312287748,theycraveromeo,that bitch juliet just died. feeling: #DEPRESSED i’m so done i’m going back to verona so i can see my pookie one last time 💔 also gonna stop by the apothecary to get me some goods for when i’m with juliet.,2022-05-14 11:12:31+00:00,"[{'text': 'DEPRESSED', 'indices': [38, 48]}]",1
185,1525432578752364544,starrydoyo,@doyoungdater i love you too. uh. #depressed #anger #hatered,2022-05-14 11:07:22+00:00,"[{'text': 'depressed', 'indices': [34, 44]}, {'text': 'anger', 'indices': [45, 51]}, {'text': 'hatered', 'indices': [52, 60]}]",1
186,1525426305772449792,dilke_zuban,"Sometimes...
The most talkative ones are the most depressed ones.

#feelings #mind #body #emotions #people #talkative #talkativegirl #talkativeperson #depressed #depression #introvert #thinkers",2022-05-14 10:42:27+00:00,"[{'text': 'feelings', 'indices': [67, 76]}, {'text': 'mind', 'indices': [77, 82]}, {'text': 'body', 'indices': [83, 88]}, {'text': 'emotions', 'indices': [89, 98]}, {'text': 'people', 'indices': [99, 106]}, {'text': 'talkative', 'indices': [107, 117]}, {'text': 'talkativegirl', 'indices': [118, 132]}, {'text': 'talkativeperson', 'indices': [133, 149]}, {'text': 'depressed', 'indices': [150, 160]}, {'text': 'depression', 'indices': [161, 172]}, {'text': 'introvert', 'indices': [173, 183]}, {'text': 'thinkers', 'indices': [184, 193]}]",1
187,1525418264410701825,codymoc,RIP FOREVER MY BOY WATPER YOU WILL BE MISSED 🫡🫡😢😢😢😢😭😭 #WatpeRMoment #SadLife #Depressed #RIP #FlyHigh https://t.co/oCs8reSoJj,2022-05-14 10:10:29+00:00,"[{'text': 'WatpeRMoment', 'indices': [54, 67]}, {'text': 'SadLife', 'indices': [68, 76]}, {'text': 'Depressed', 'indices': [77, 87]}, {'text': 'RIP', 'indices': [88, 92]}, {'text': 'FlyHigh', 'indices': [93, 101]}]",1
188,1525414316865888256,TochiDraws,"TW: VENT 

not doing well lately. Can't reach out either. So here's to faking it :) #art #vent #sketch #sketching #ventart #tired #depressed #imreallyfuckingtryin https://t.co/sa79zYVwZB",2022-05-14 09:54:48+00:00,"[{'text': 'art', 'indices': [84, 88]}, {'text': 'vent', 'indices': [89, 94]}, {'text': 'sketch', 'indices': [95, 102]}, {'text': 'sketching', 'indices': [103, 113]}, {'text': 'ventart', 'indices': [114, 122]}, {'text': 'tired', 'indices': [123, 129]}, {'text': 'depressed', 'indices': [130, 140]}, {'text': 'imreallyfuckingtryin', 'indices': [141, 162]}]",1
189,1525413827592228864,Maggiex3x0,"@AltcoinDailyio #Depressed 😔 my other bags will recover, but luna is goneeeee",2022-05-14 09:52:51+00:00,"[{'text': 'Depressed', 'indices': [16, 26]}]",1
190,1525405738767630337,Culchethhealing,The message today is from the Crown Imperial recently flowering in my garden. It was telling me that sometimes when the world looks upside down and not going right it could actually be the opposite. #angels #angelicreiki #reiki #healing #stressed #anxious #depressed #cheshire https://t.co/y7fmm6H03i,2022-05-14 09:20:43+00:00,"[{'text': 'angels', 'indices': [199, 206]}, {'text': 'angelicreiki', 'indices': [207, 220]}, {'text': 'reiki', 'indices': [221, 227]}, {'text': 'healing', 'indices': [228, 236]}, {'text': 'stressed', 'indices': [237, 246]}, {'text': 'anxious', 'indices': [247, 255]}, {'text': 'depressed', 'indices': [256, 266]}, {'text': 'cheshire', 'indices': [267, 276]}]",1
191,1525395337325977602,999prak,No matter how #depressed you are listening to music daily can bring you out of it .,2022-05-14 08:39:23+00:00,"[{'text': 'depressed', 'indices': [14, 24]}]",1
192,1525391331740176384,PlushieDreadful,"Sign up to be notified when depression bunny lands in the shop ! #kawaiiart #plushie #depressed 
https://t.co/PAIoEWSQ1f https://t.co/Ug1idW4yg5",2022-05-14 08:23:28+00:00,"[{'text': 'kawaiiart', 'indices': [65, 75]}, {'text': 'plushie', 'indices': [76, 84]}, {'text': 'depressed', 'indices': [85, 95]}]",1
